0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.028929113549676245 0.0020049187339606445
1.05 18.45962145531777 1.5645880857332957
1.1500000000000001 9.211793208610159 2.499836636251309
1.25 0.0013620419725433955 2.5
1.35 0.0 2.5
1.4500000000000002 0.0 2.5
1.55 0.0 2.5
1.6500000000000001 0.0 2.5
1.75 0.0 2.5
1.85 0.001436262831027745 2.500377221746979
1.9500000000000002 0.11489298816001331 2.533902433228779
2.0500000000000003 1.8501507808187265 3.1305454567056388
2.15 5.279172789090857 5.003100940975195
2.25 2.408499333595937 5.938714832240281
2.35 0.15459836224359072 6.004226665716151
2.45 0.06263835157839857 6.033076703735383
2.5500000000000003 0.23724900186572007 6.1514500760384045
2.6500000000000004 0.5703895281364024 6.458796692329624
2.75 0.8927708887372252 6.976840960935273
2.85 0.9528753980133742 7.570700860184391
2.95 0.7876510463377552 8.09663708297691
3.0500000000000003 0.6317565745191087 8.54755964261952
3.1500000000000004 0.602877385327903 9.006546430947623
3.25 0.6518268929062756 9.534805389221546
3.35 0.8163992058520444 10.237777421347777
3.45 1.1293844198454435 11.269169993346637
3.5500000000000003 0.9916654040193343 12.228049852675603
3.6500000000000004 0.7710902782521903 13.016241326870075
3.75 0.7521512737915096 13.82777599562778
3.85 0.769688724179283 14.70311163387511
3.95 0.8194936522501449 15.684128766276972
4.05 0.9013572110192606 16.818467232202256
4.15 0.9719161176385239 18.102746887178046
4.25 0.9844422189495966 19.467021314513815
4.3500000000000005 0.970452416782968 20.875938598992477
4.45 0.9619960205796784 22.337527326299767
4.55 0.9903126584292671 23.910518249215833
4.65 1.036050583042665 25.62928607071572
4.75 1.0437799234790133 27.436151506510786
4.8500000000000005 1.0247244095472343 29.285503397965986
4.95 1.0266424660683322 31.21550648702592
5.050000000000001 1.029938211362144 33.23072307765421
5.15 1.0344687975885776 35.33575705731395
5.25 1.038543636559539 37.5319480087444
5.3500000000000005 1.0494157577703764 39.836472887558166
5.45 1.0578634602541002 42.24720202452238
5.550000000000001 1.0669469145998682 44.76867396160062
5.65 1.0777366539787474 47.408251948484
5.75 1.0808900148235339 50.15008970154929
5.8500000000000005 1.0826963791679172 52.99286545955708
5.95 1.0805129623170224 55.92772787757812
6.050000000000001 1.0757308382914432 58.94863843741085
6.15 1.06634590671687 62.043003279156
6.25 1.0550783738124103 65.2050452666096
6.3500000000000005 1.044058114379715 68.43498716852015
6.45 1.0359325541180306 71.74152290656787
6.550000000000001 1.0273362558049584 75.12308418876538
6.65 1.0205363918157258 78.58561448531502
6.75 1.0146355027241158 82.13243453569049
6.8500000000000005 1.007839721956452 85.76065725691484
6.95 1.0023065535961515 89.47507960269942
7.050000000000001 0.995563355041209 93.27144520482854
7.15 0.991136598112459 97.15890837372878
7.25 0.9855181203727966 101.13321274118418
7.3500000000000005 0.9811499882603957 105.19980277540165
7.45 0.9758261454442159 109.355129027659
7.550000000000001 0.972660493003924 113.60891015587882
7.65 0.9725706084717332 117.97571523619423
7.75 0.9715562038046337 122.45275520387803
7.8500000000000005 0.971338626924771 127.04504681113957
7.95 0.9726266032626506 131.76132853340926
8.05 0.9725278128029565 136.59651233247794
8.15 0.9743027844595498 141.561614865507
8.25 0.9757718610625201 146.65697771124405
8.35 0.9757226727810249 151.87634849348905
8.450000000000001 0.9778407676449357 157.2330844263853
8.55 0.9807320324253337 162.73357154738153
8.65 0.980506339635898 168.36218040110253
8.75 0.9825989183273989 174.13397312517833
8.85 0.9848893226586175 180.05220808383226
8.950000000000001 0.9877426816942689 186.12247825777027
9.05 0.9905496625027773 192.34679153597554
9.15 0.9932585293549364 198.7268171989355
9.25 0.9956736509667097 205.2629116766466
9.35 0.9990620694294593 211.96381641478942
9.450000000000001 1.000582246818792 218.81923652694604
9.55 1.0042111601030008 225.8459034312328
9.65 1.005361089756066 233.0287104362705
9.75 1.006080137032337 240.36639815606887
9.850000000000001 1.0095312599056503 247.8810622802014
9.950000000000001 1.0096276884005624 255.5498140623514
10.05 1.010428828661546 263.37969299496245
