0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.00020084567948892062 1.1880999904951999e-5
1.4500000000000002 3.4777341325648856 0.237328913601369
1.55 15.95971206326757 1.481738903146085
1.6500000000000001 0.20668151251877015 1.4999999999999998
1.75 0.0 1.4999999999999998
1.85 0.0 1.4999999999999998
1.9500000000000002 0.0 1.4999999999999998
2.0500000000000003 0.0 1.4999999999999998
2.15 0.0 1.4999999999999998
2.25 0.0001446512003692423 1.5000237619998094
2.35 0.039449752006554976 1.5070929569432592
2.45 1.0226187690787842 1.7062660393498712
2.5500000000000003 2.7986522593633296 2.2967517346259854
2.6500000000000004 0.8649267146915669 2.4938337610493293
2.75 0.02847033978320781 2.5008197889934376
2.85 0.024862214425220505 2.5073721604410255
2.95 0.10382456247950393 2.53668852770649
3.0500000000000003 0.21759956258311386 2.6023666951810664
3.1500000000000004 0.2636222331043734 2.687238618002092
3.25 0.19575231798393924 2.754324683965402
3.35 0.10870424933943669 2.79390623514875
3.45 0.10743213460882017 2.835394686816846
3.5500000000000003 0.18370965466466052 2.910512308715902
3.6500000000000004 0.32255127713158815 3.049935842600512
3.75 0.5373996521966274 3.2951299781389616
3.85 0.8710815999682843 3.7140480942876173
3.95 0.9845621686059477 4.212456040300352
4.05 0.9486113065119343 4.717285666761721
4.15 1.0073146845905105 5.280153977758765
4.25 1.041089417090592 5.890267084877856
4.3500000000000005 1.051009714870767 6.535518249215845
4.45 1.050573698568558 7.210495675316035
4.55 1.0653716946969656 7.9260882995912905
4.65 1.0905982937989132 8.691177169470581
4.75 1.1263796004760684 9.51571856287425
4.8500000000000005 1.173655303747343 10.411421205208619
4.95 1.2293744506125617 11.388734435890127
5.050000000000001 1.2775636035601554 12.445804818933548
5.15 1.3090865189056848 13.572278062921772
5.25 1.32145333959566 14.753980134968153
5.3500000000000005 1.3142889263570714 15.974473671704203
5.45 1.2835836185022929 17.21142833380857
5.550000000000001 1.2529637198814951 18.46359067579127
5.65 1.2160940601434067 19.72309547571524
5.75 1.1916252829816623 21.00133067198936
5.8500000000000005 1.1677621454196034 22.297916072616676
5.95 1.1423443700154772 23.61001211861991
6.050000000000001 1.1268393714432112 24.94816913791464
6.15 1.1152645250585917 26.316723695466212
6.25 1.1047616346158433 27.716834188765326
6.3500000000000005 1.079131773863207 29.128576180971386
6.45 1.0581392898124342 30.556797120045616
6.550000000000001 1.036499005087855 31.99952476000376
6.65 1.0058467591562712 33.4426622944587
6.75 0.9830929271425373 34.89589273833288
6.8500000000000005 0.9615376188584386 36.35968539112248
6.95 0.9395976687360141 37.83214523334288
7.050000000000001 0.931304800999322 39.33390956182873
7.15 0.9122706393293392 40.84700836422387
7.25 0.9056051956152582 42.39136013686907
7.3500000000000005 0.9007654292575313 43.97012522573898
7.45 0.9007069422561323 45.592036165763744
7.550000000000001 0.8938244282460808 47.24505156353958
7.65 0.8915533191921005 48.93783266799734
7.75 0.8933140990105602 50.67858925007132
7.8500000000000005 0.8978697731581248 52.47366576371064
7.95 0.9032968972944744 54.32589582739283
8.05 0.9054042442655567 56.22944587016437
8.15 0.9146431107391112 58.20049187339607
8.25 0.9225358165141048 60.2376318790989
8.35 0.9324821428875334 62.34695489972438
8.450000000000001 0.9472308013910238 64.54126865316985
8.55 0.9561767074024037 66.80904262902766
8.65 0.9701232987735586 69.1640290846877
8.75 0.9801106866586369 71.59858853721134
8.85 0.9938456579475781 74.12401387700785
8.950000000000001 1.000608561722269 76.72440832620474
9.05 1.0075849218410773 79.40177383328582
9.15 1.0216756913783596 82.1769080885847
9.25 1.025352755893608 85.02323923581416
9.35 1.0322462778376238 87.95099681589203
9.450000000000001 1.0384497431717536 90.95968776732246
9.55 1.0409059485436865 94.03965877768269
9.65 1.048797007734779 97.20830957133346
9.75 1.0484983409732243 100.44205042296359
9.850000000000001 1.0489655770818351 103.74393474954846
9.950000000000001 1.047791163301173 107.10942994962454
10.05 1.0524361561342743 110.55813373253486
